video_id,subject,action,camera,repetition,setup
S002C003P008R002A032_rgb.avi,8,32,3,2,2
S006C003P022R002A007_rgb.avi,22,7,3,2,6
S008C002P008R001A058_rgb.avi,8,58,2,1,8
S010C003P007R001A036_rgb.avi,7,36,3,1,10
S015C002P016R001A023_rgb.avi,16,23,2,1,15
S014C003P025R002A024_rgb.avi,25,24,3,2,14
S010C003P017R002A044_rgb.avi,17,44,3,2,10
S016C003P040R001A043_rgb.avi,40,43,3,1,16
S006C003P015R002A014_rgb.avi,15,14,3,2,6
S007C002P026R001A013_rgb.avi,26,13,2,1,7
S014C003P025R001A014_rgb.avi,25,14,3,1,14
S010C003P007R002A006_rgb.avi,7,6,3,2,10
S015C002P016R002A013_rgb.avi,16,13,2,2,15
S007C002P026R002A023_rgb.avi,26,23,2,2,7
S016C003P008R001A048_rgb.avi,8,48,3,1,16
S006C003P015R001A024_rgb.avi,15,24,3,1,6
S016C002P039R001A043_rgb.avi,39,43,2,1,16
S013C003P028R001A056_rgb.avi,28,56,3,1,13
S007C003P017R002A028_rgb.avi,17,28,3,2,7
S016C002P021R001A016_rgb.avi,21,16,2,1,16
S001C003P008R002A014_rgb.avi,8,14,3,2,1
S009C002P025R001A022_rgb.avi,25,22,2,1,9
S007C003P017R001A018_rgb.avi,17,18,3,1,7
S011C003P015R001A048_rgb.avi,15,48,3,1,11
S009C002P025R002A012_rgb.avi,25,12,2,2,9
S016C002P021R002A026_rgb.avi,21,26,2,2,16
S001C003P008R001A024_rgb.avi,8,24,3,1,1
S016C003P039R001A002_rgb.avi,39,2,3,1,16
S013C002P028R001A017_rgb.avi,28,17,2,1,13
S016C003P021R001A057_rgb.avi,21,57,3,1,16
S001C002P008R002A055_rgb.avi,8,55,2,2,1
S011C002P015R002A039_rgb.avi,15,39,2,2,11
S007C002P017R001A059_rgb.avi,17,59,2,1,7
S016C003P039R002A032_rgb.avi,39,32,3,2,16
S013C002P028R002A027_rgb.avi,28,27,2,2,13
S009C003P025R002A053_rgb.avi,25,53,3,2,9
S011C002P015R001A009_rgb.avi,15,9,2,1,11
S010C002P017R002A005_rgb.avi,17,5,2,2,10
S016C002P040R001A002_rgb.avi,40,2,2,1,16
S006C002P015R002A055_rgb.avi,15,55,2,2,6
S016C002P008R002A039_rgb.avi,8,39,2,2,16
S007C003P026R001A052_rgb.avi,26,52,3,1,7
S010C002P017R001A035_rgb.avi,17,35,2,1,10
S014C002P025R001A055_rgb.avi,25,55,2,1,14
S016C002P040R002A032_rgb.avi,40,32,2,2,16
S010C002P007R002A047_rgb.avi,7,47,2,2,10
S015C003P016R002A052_rgb.avi,16,52,3,2,15
S016C002P008R001A009_rgb.avi,8,9,2,1,16
S006C003P017R001A013_rgb.avi,17,13,3,1,6
S010C003P015R001A043_rgb.avi,15,43,3,1,10
S014C003P027R001A023_rgb.avi,27,23,3,1,14
S008C002P025R002A019_rgb.avi,25,19,2,2,8
S014C003P037R002A051_rgb.avi,37,51,3,2,14
S006C003P017R002A023_rgb.avi,17,23,3,2,6
S003C002P016R001A044_rgb.avi,16,44,2,1,3
S006C003P007R001A051_rgb.avi,7,51,3,1,6
S014C003P027R002A013_rgb.avi,27,13,3,2,14
S008C002P025R001A029_rgb.avi,25,29,2,1,8
S002C002P014R002A048_rgb.avi,14,48,2,2,2
S001C003P002R002A034_rgb.avi,2,34,3,2,1
S017C003P008R001A043_rgb.avi,8,43,3,1,17
S012C002P019R001A056_rgb.avi,19,56,2,1,12
S004C002P003R001A053_rgb.avi,3,53,2,1,4
S001C003P002R001A004_rgb.avi,2,4,3,1,1
S017C002P008R001A002_rgb.avi,8,2,2,1,17
S012C003P019R001A017_rgb.avi,19,17,3,1,12
S002C003P014R002A009_rgb.avi,14,9,3,2,2
S004C003P003R001A012_rgb.avi,3,12,3,1,4
S004C003P003R002A022_rgb.avi,3,22,3,2,4
S017C002P008R002A032_rgb.avi,8,32,2,2,17
S001C002P002R001A045_rgb.avi,2,45,2,1,1
S012C003P019R002A027_rgb.avi,19,27,3,2,12
S002C003P014R001A039_rgb.avi,14,39,3,1,2
S003C003P016R002A035_rgb.avi,16,35,3,2,3
S006C002P007R002A020_rgb.avi,7,20,2,2,6
S006C002P017R001A052_rgb.avi,17,52,2,1,6
S008C003P025R002A058_rgb.avi,25,58,3,2,8
S010C002P015R001A002_rgb.avi,15,2,2,1,10
S014C002P037R002A010_rgb.avi,37,10,2,2,14
S003C003P016R001A005_rgb.avi,16,5,3,1,3
S006C002P007R001A010_rgb.avi,7,10,2,1,6
S014C002P037R001A020_rgb.avi,37,20,2,1,14
S014C002P027R002A052_rgb.avi,27,52,2,2,14
S010C002P015R002A032_rgb.avi,15,32,2,2,10
S008C003P029R001A015_rgb.avi,29,15,3,1,8
S005C003P015R002A036_rgb.avi,15,36,3,2,5
S008C003P031R001A040_rgb.avi,31,40,3,1,8
S007C003P028R001A018_rgb.avi,28,18,3,1,7
S013C003P007R001A014_rgb.avi,7,14,3,1,13
S005C003P015R001A006_rgb.avi,15,6,3,1,5
S008C003P029R002A025_rgb.avi,29,25,3,2,8
S013C003P007R002A024_rgb.avi,7,24,3,2,13
S013C003P017R001A056_rgb.avi,17,56,3,1,13
S007C003P028R002A028_rgb.avi,28,28,3,2,7
S002C003P008R002A036_rgb.avi,8,36,3,2,2
S007C002P019R002A023_rgb.avi,19,23,2,2,7
S006C003P022R002A003_rgb.avi,22,3,3,2,6
S002C003P008R001A006_rgb.avi,8,6,3,1,2
S007C002P019R001A013_rgb.avi,19,13,2,1,7
S006C003P022R001A033_rgb.avi,22,33,3,1,6
S002C003P010R001A053_rgb.avi,10,53,3,1,2
S007C002P001R001A046_rgb.avi,1,46,2,1,7
S004C003P007R002A048_rgb.avi,7,48,3,2,4
S004C002P007R001A039_rgb.avi,7,39,2,1,4
S002C002P010R002A022_rgb.avi,10,22,2,2,2
S006C002P022R002A042_rgb.avi,22,42,2,2,6
S007C003P001R002A037_rgb.avi,1,37,3,2,7
S002C002P008R001A047_rgb.avi,8,47,2,1,2
S007C003P019R001A052_rgb.avi,19,52,3,1,7
S002C002P010R001A012_rgb.avi,10,12,2,1,2
S007C003P001R001A007_rgb.avi,1,7,3,1,7
S004C002P007R002A009_rgb.avi,7,9,2,2,4
S008C002P029R001A054_rgb.avi,29,54,2,1,8
S007C002P028R001A059_rgb.avi,28,59,2,1,7
S008C002P031R001A001_rgb.avi,31,1,2,1,8
S013C002P017R002A027_rgb.avi,17,27,2,2,13
S013C002P007R001A055_rgb.avi,7,55,2,1,13
S005C002P015R001A047_rgb.avi,15,47,2,1,5
S008C002P031R002A031_rgb.avi,31,31,2,2,8
S013C002P017R001A017_rgb.avi,17,17,2,1,13
S006C002P019R001A018_rgb.avi,19,18,2,1,6
S008C003P033R002A047_rgb.avi,33,47,3,2,8
S005C003P017R001A031_rgb.avi,17,31,3,1,5
S013C003P015R002A051_rgb.avi,15,51,3,2,13
S006C002P019R002A028_rgb.avi,19,28,2,2,6
S009C002P008R001A057_rgb.avi,8,57,2,1,9
S005C003P017R002A001_rgb.avi,17,1,3,2,5
S001C002P004R001A018_rgb.avi,4,18,2,1,1
S011C002P001R001A021_rgb.avi,1,21,2,1,11
S011C002P019R002A044_rgb.avi,19,44,2,2,11
S014C003P008R002A051_rgb.avi,8,51,3,2,14
S002C003P012R002A054_rgb.avi,12,54,3,2,2
S001C002P004R002A028_rgb.avi,4,28,2,2,1
S011C002P001R002A011_rgb.avi,1,11,2,2,11
S001C003P004R001A059_rgb.avi,4,59,3,1,1
S002C002P012R001A025_rgb.avi,12,25,2,1,2
S011C003P019R001A035_rgb.avi,19,35,3,1,11
S014C002P008R001A020_rgb.avi,8,20,2,1,14
S011C003P001R001A060_rgb.avi,1,60,3,1,11
S011C003P019R002A005_rgb.avi,19,5,3,2,11
S014C002P008R002A010_rgb.avi,8,10,2,2,14
S002C002P012R002A015_rgb.avi,12,15,2,2,2
S011C003P001R002A050_rgb.avi,1,50,3,2,11
S006C003P019R001A059_rgb.avi,19,59,3,1,6
S008C002P033R002A006_rgb.avi,33,6,2,2,8
S013C002P015R001A020_rgb.avi,15,20,2,1,13
S009C003P008R002A026_rgb.avi,8,26,3,2,9
S008C002P033R001A036_rgb.avi,33,36,2,1,8
S013C002P015R002A010_rgb.avi,15,10,2,2,13
S009C003P008R001A016_rgb.avi,8,16,3,1,9
S005C002P017R002A040_rgb.avi,17,40,2,2,5
S012C003P019R002A023_rgb.avi,19,23,3,2,12
S001C002P002R001A041_rgb.avi,2,41,2,1,1
S017C002P008R002A036_rgb.avi,8,36,2,2,17
S004C003P003R002A026_rgb.avi,3,26,3,2,4
S011C002P007R002A048_rgb.avi,7,48,2,2,11
S004C003P003R001A016_rgb.avi,3,16,3,1,4
S012C003P019R001A013_rgb.avi,19,13,3,1,12
S017C002P008R001A006_rgb.avi,8,6,2,1,17
S006C002P007R001A014_rgb.avi,7,14,2,1,6
S003C003P016R001A001_rgb.avi,16,1,3,1,3
S012C002P028R001A018_rgb.avi,28,18,2,1,12
S010C002P015R002A036_rgb.avi,15,36,2,2,10
S014C002P027R002A056_rgb.avi,27,56,2,2,14
S014C002P037R001A024_rgb.avi,37,24,2,1,14
S006C002P017R001A056_rgb.avi,17,56,2,1,6
S012C002P028R002A028_rgb.avi,28,28,2,2,12
S006C002P007R002A024_rgb.avi,7,24,2,2,6
S003C003P016R002A031_rgb.avi,16,31,3,2,3
S014C002P037R002A014_rgb.avi,37,14,2,2,14
S010C002P015R001A006_rgb.avi,15,6,2,1,10
S006C003P007R001A055_rgb.avi,7,55,3,1,6
S003C002P016R001A040_rgb.avi,16,40,2,1,3
S012C003P028R001A059_rgb.avi,28,59,3,1,12
S006C003P017R002A027_rgb.avi,17,27,3,2,6
S014C003P027R002A017_rgb.avi,27,17,3,2,14
S006C003P017R001A017_rgb.avi,17,17,3,1,6
S014C003P037R002A055_rgb.avi,37,55,3,2,14
S014C003P027R001A027_rgb.avi,27,27,3,1,14
S010C003P015R001A047_rgb.avi,15,47,3,1,10
S011C003P007R001A039_rgb.avi,7,39,3,1,11
S011C003P007R002A009_rgb.avi,7,9,3,2,11
S004C002P003R001A057_rgb.avi,3,57,2,1,4
S012C002P019R001A052_rgb.avi,19,52,2,1,12
S017C003P008R001A047_rgb.avi,8,47,3,1,17
S001C003P002R002A030_rgb.avi,2,30,3,2,1
S013C002P028R002A023_rgb.avi,28,23,2,2,13
S016C003P039R002A036_rgb.avi,39,36,3,2,16
S009C003P025R002A057_rgb.avi,25,57,3,2,9
S013C002P028R001A013_rgb.avi,28,13,2,1,13
S016C003P039R001A006_rgb.avi,39,6,3,1,16
S001C002P008R002A051_rgb.avi,8,51,2,2,1
S016C003P021R001A053_rgb.avi,21,53,3,1,16
S015C003P016R002A056_rgb.avi,16,56,3,2,15
S010C002P007R002A043_rgb.avi,7,43,2,2,10
S016C002P040R002A036_rgb.avi,40,36,2,2,16
S014C002P025R001A051_rgb.avi,25,51,2,1,14
S010C002P017R001A031_rgb.avi,17,31,2,1,10
S013C003P019R001A018_rgb.avi,19,18,3,1,13
S016C002P040R001A006_rgb.avi,40,6,2,1,16
S010C002P017R002A001_rgb.avi,17,1,2,2,10
S013C003P019R002A028_rgb.avi,19,28,3,2,13
S007C003P026R001A056_rgb.avi,26,56,3,1,7
S006C002P015R002A051_rgb.avi,15,51,2,2,6
S004C002P020R002A058_rgb.avi,20,58,2,2,4
S015C002P016R002A017_rgb.avi,16,17,2,2,15
S010C003P007R002A002_rgb.avi,7,2,3,2,10
S014C003P025R001A010_rgb.avi,25,10,3,1,14
S004C003P020R001A029_rgb.avi,20,29,3,1,4
S006C003P015R001A020_rgb.avi,15,20,3,1,6
S007C002P026R002A027_rgb.avi,26,27,2,2,7
S013C002P019R001A059_rgb.avi,19,59,2,1,13
S016C003P040R001A047_rgb.avi,40,47,3,1,16
S010C003P017R002A040_rgb.avi,17,40,3,2,10
S014C003P025R002A020_rgb.avi,25,20,3,2,14
S015C002P016R001A027_rgb.avi,16,27,2,1,15
S010C003P007R001A032_rgb.avi,7,32,3,1,10
S007C002P026R001A017_rgb.avi,26,17,2,1,7
S004C003P020R002A019_rgb.avi,20,19,3,2,4
S006C003P015R002A010_rgb.avi,15,10,3,2,6
S001C003P008R001A020_rgb.avi,8,20,3,1,1
S016C002P021R002A022_rgb.avi,21,22,2,2,16
S009C002P025R002A016_rgb.avi,25,16,2,2,9
S013C003P028R001A052_rgb.avi,28,52,3,1,13
S016C002P039R001A047_rgb.avi,39,47,2,1,16
S009C002P025R001A026_rgb.avi,25,26,2,1,9
S001C003P008R002A010_rgb.avi,8,10,3,2,1
S016C002P021R001A012_rgb.avi,21,12,2,1,16
S005C003P004R002A008_rgb.avi,4,8,3,2,5
S010C002P018R001A003_rgb.avi,18,3,2,1,10
S005C003P004R001A038_rgb.avi,4,38,3,1,5
S010C002P018R002A033_rgb.avi,18,33,2,2,10
S015C003P019R001A054_rgb.avi,19,54,3,1,15
S010C002P008R001A041_rgb.avi,8,41,2,1,10
S001C002P007R001A053_rgb.avi,7,53,2,1,1
S013C002P027R002A011_rgb.avi,27,11,2,2,13
S008C002P001R001A037_rgb.avi,1,37,2,1,8
S008C002P019R002A052_rgb.avi,19,52,2,2,8
S013C002P037R002A053_rgb.avi,37,53,2,2,13
S013C002P027R001A021_rgb.avi,27,21,2,1,13
S017C002P015R001A041_rgb.avi,15,41,2,1,17
S008C002P001R002A007_rgb.avi,1,7,2,2,8
S008C003P019R001A023_rgb.avi,19,23,3,1,8
S001C003P007R001A012_rgb.avi,7,12,3,1,1
S017C003P015R002A030_rgb.avi,15,30,3,2,17
S013C003P027R002A050_rgb.avi,27,50,3,2,13
S013C003P037R001A022_rgb.avi,37,22,3,1,13
S001C003P007R002A022_rgb.avi,7,22,3,2,1
S008C003P019R002A013_rgb.avi,19,13,3,2,8
S013C003P037R002A012_rgb.avi,37,12,3,2,13
S008C003P001R002A046_rgb.avi,1,46,3,2,8
S013C003P027R001A060_rgb.avi,27,60,3,1,13
S015C002P019R002A025_rgb.avi,19,25,2,2,15
S010C003P008R002A030_rgb.avi,8,30,3,2,10
S010C003P018R001A042_rgb.avi,18,42,3,1,10
S005C002P004R002A049_rgb.avi,4,49,2,2,5
S015C002P019R001A015_rgb.avi,19,15,2,1,15
S009C002P019R002A059_rgb.avi,19,59,2,2,9
S012C002P037R002A058_rgb.avi,37,58,2,2,12
S006C002P008R001A026_rgb.avi,8,26,2,1,6
S003C003P019R001A033_rgb.avi,19,33,3,1,3
S003C003P001R002A056_rgb.avi,1,56,3,2,3
S006C002P008R002A016_rgb.avi,8,16,2,2,6
S003C003P019R002A003_rgb.avi,19,3,3,2,3
S012C003P016R002A011_rgb.avi,16,11,3,2,12
S017C002P007R002A004_rgb.avi,7,4,2,2,17
S013C002P025R001A016_rgb.avi,25,16,2,1,13
S011C002P018R002A038_rgb.avi,18,38,2,2,11
S002C003P013R002A028_rgb.avi,13,28,3,2,2
S001C002P005R002A054_rgb.avi,5,54,2,2,1
S017C002P017R002A046_rgb.avi,17,46,2,2,17
S013C002P025R002A026_rgb.avi,25,26,2,2,13
S012C003P016R001A021_rgb.avi,16,21,3,1,12
S017C002P007R001A034_rgb.avi,7,34,2,1,17
S002C003P013R001A018_rgb.avi,13,18,3,1,2
S011C002P018R001A008_rgb.avi,18,8,2,1,11
S012C002P016R002A050_rgb.avi,16,50,2,2,12
S017C003P007R002A045_rgb.avi,7,45,3,2,17
S013C003P025R001A057_rgb.avi,25,57,3,1,13
S017C003P017R001A037_rgb.avi,17,37,3,1,17
S001C003P005R002A015_rgb.avi,5,15,3,2,1
S017C003P017R002A007_rgb.avi,17,7,3,2,17
S012C002P016R001A060_rgb.avi,16,60,2,1,12
S001C003P005R001A025_rgb.avi,5,25,3,1,1
S002C002P013R001A059_rgb.avi,13,59,2,1,2
S011C003P018R001A049_rgb.avi,18,49,3,1,11
S003C002P001R001A027_rgb.avi,1,27,2,1,3
S009C003P019R002A018_rgb.avi,19,18,3,2,9
S012C003P037R002A019_rgb.avi,37,19,3,2,12
S009C003P019R001A028_rgb.avi,19,28,3,1,9
S003C002P001R002A017_rgb.avi,1,17,2,2,3
S006C003P008R002A057_rgb.avi,8,57,3,2,6
S003C002P019R002A042_rgb.avi,19,42,2,2,3
S012C003P037R001A029_rgb.avi,37,29,3,1,12
S014C003P017R002A021_rgb.avi,17,21,3,2,14
S010C003P025R002A041_rgb.avi,25,41,3,2,10
S011C002P016R001A046_rgb.avi,16,46,2,1,11
S014C003P007R001A053_rgb.avi,7,53,3,1,14
S014C003P017R001A011_rgb.avi,17,11,3,1,14
S017C003P020R002A014_rgb.avi,20,14,3,2,17
S005C003P018R001A003_rgb.avi,18,3,3,1,5
S008C003P034R001A052_rgb.avi,34,52,3,1,8
S009C002P017R001A027_rgb.avi,17,27,2,1,9
S009C002P007R002A055_rgb.avi,7,55,2,2,9
S005C003P010R002A024_rgb.avi,10,24,3,2,5
S017C003P020R001A024_rgb.avi,20,24,3,1,17
S005C003P018R002A033_rgb.avi,18,33,3,2,5
S009C002P017R002A017_rgb.avi,17,17,2,2,9
S005C003P010R001A014_rgb.avi,10,14,3,1,5
S008C002P034R001A013_rgb.avi,34,13,2,1,8
S005C002P018R001A042_rgb.avi,18,42,2,1,5
S017C002P020R002A055_rgb.avi,20,55,2,2,17
S009C003P007R002A014_rgb.avi,7,14,3,2,9
S009C003P007R001A024_rgb.avi,7,24,3,1,9
S008C002P034R002A023_rgb.avi,34,23,2,2,8
S009C003P017R002A056_rgb.avi,17,56,3,2,9
S005C002P010R001A055_rgb.avi,10,55,2,1,5
S014C002P017R002A060_rgb.avi,17,60,2,2,14
S011C003P016R001A007_rgb.avi,16,7,3,1,11
S014C002P007R001A012_rgb.avi,7,12,2,1,14
S011C003P016R002A037_rgb.avi,16,37,3,2,11
S014C002P007R002A022_rgb.avi,7,22,2,2,14
S010C002P025R001A030_rgb.avi,25,30,2,1,10
S014C002P017R001A050_rgb.avi,17,50,2,1,14
S014C003P015R001A026_rgb.avi,15,26,3,1,14
S002C003P007R002A004_rgb.avi,7,4,3,2,2
S007C002P016R002A011_rgb.avi,16,11,2,2,7
S014C003P015R002A016_rgb.avi,15,16,3,2,14
S002C003P007R001A034_rgb.avi,7,34,3,1,2
S007C002P016R001A021_rgb.avi,16,21,2,1,7
S013C003P018R002A054_rgb.avi,18,54,3,2,13
S016C002P019R001A033_rgb.avi,19,33,2,1,16
S013C003P008R001A026_rgb.avi,8,26,3,1,13
S009C002P015R002A020_rgb.avi,15,20,2,2,9
S008C003P036R002A055_rgb.avi,36,55,3,2,8
S016C002P019R002A003_rgb.avi,19,3,2,2,16
S013C003P008R002A016_rgb.avi,8,16,3,2,13
S009C002P015R001A010_rgb.avi,15,10,2,1,9
S015C003P007R001A058_rgb.avi,7,58,3,1,15
S013C002P018R002A015_rgb.avi,18,15,2,2,13
S015C002P007R002A029_rgb.avi,7,29,2,2,15
S008C002P036R002A014_rgb.avi,36,14,2,2,8
S016C003P019R002A042_rgb.avi,19,42,3,2,16
S013C002P008R002A057_rgb.avi,8,57,2,2,13
S013C002P018R001A025_rgb.avi,18,25,2,1,13
S009C003P015R001A051_rgb.avi,15,51,3,1,9
S008C002P036R001A024_rgb.avi,36,24,2,1,8
S015C002P007R001A019_rgb.avi,7,19,2,1,15
S002C002P007R002A045_rgb.avi,7,45,2,2,2
S007C003P016R002A050_rgb.avi,16,50,3,2,7
S014C002P015R002A057_rgb.avi,15,57,2,2,14
S007C003P016R001A060_rgb.avi,16,60,3,1,7
S004C002P020R001A060_rgb.avi,20,60,2,1,4
S016C002P008R001A005_rgb.avi,8,5,2,1,16
S013C003P019R001A010_rgb.avi,19,10,3,1,13
S010C002P017R001A039_rgb.avi,17,39,2,1,10
S014C002P025R001A059_rgb.avi,25,59,2,1,14
S016C002P008R002A035_rgb.avi,8,35,2,2,16
S013C003P019R002A020_rgb.avi,19,20,3,2,13
S005C003P013R001A057_rgb.avi,13,57,3,1,5
S004C002P020R002A050_rgb.avi,20,50,2,2,4
S006C002P015R002A059_rgb.avi,15,59,2,2,6
S010C002P017R002A009_rgb.avi,17,9,2,2,10
S015C002P037R002A017_rgb.avi,37,17,2,2,15
S011C002P015R001A005_rgb.avi,15,5,2,1,11
S007C002P017R001A055_rgb.avi,17,55,2,1,7
S006C003P024R002A052_rgb.avi,24,52,3,2,6
S007C002P007R002A027_rgb.avi,7,27,2,2,7
S011C002P015R002A035_rgb.avi,15,35,2,2,11
S001C002P008R002A059_rgb.avi,8,59,2,2,1
S015C002P037R001A027_rgb.avi,37,27,2,1,15
S007C002P007R001A017_rgb.avi,7,17,2,1,7
S015C003P037R002A056_rgb.avi,37,56,3,2,15
S001C003P008R001A028_rgb.avi,8,28,3,1,1
S011C003P015R001A044_rgb.avi,15,44,3,1,11
S007C003P017R001A014_rgb.avi,17,14,3,1,7
S006C002P024R002A013_rgb.avi,24,13,2,2,6
S001C003P008R002A018_rgb.avi,8,18,3,2,1
S006C002P024R001A023_rgb.avi,24,23,2,1,6
S007C003P007R001A056_rgb.avi,7,56,3,1,7
S007C003P017R002A024_rgb.avi,17,24,3,2,7
S006C003P015R001A028_rgb.avi,15,28,3,1,6
S004C003P020R001A021_rgb.avi,20,21,3,1,4
S016C003P008R001A044_rgb.avi,8,44,3,1,16
S005C002P013R002A026_rgb.avi,13,26,2,2,5
S013C002P019R001A051_rgb.avi,19,51,2,1,13
S014C003P025R001A018_rgb.avi,25,18,3,1,14
S005C002P013R001A016_rgb.avi,13,16,2,1,5
S006C003P015R002A018_rgb.avi,15,18,3,2,6
S004C003P020R002A011_rgb.avi,20,11,3,2,4
S014C003P025R002A028_rgb.avi,25,28,3,2,14
S010C003P017R002A048_rgb.avi,17,48,3,2,10
S008C003P035R002A016_rgb.avi,35,16,3,2,8
S003C003P016R001A009_rgb.avi,16,9,3,1,3
S012C002P028R001A010_rgb.avi,28,10,2,1,12
S008C003P035R001A026_rgb.avi,35,26,3,1,8
S009C002P016R001A053_rgb.avi,16,53,2,1,9
S008C003P025R002A054_rgb.avi,25,54,3,2,8
S012C002P028R002A020_rgb.avi,28,20,2,2,12
S003C003P016R002A039_rgb.avi,16,39,3,2,3
S002C003P014R001A035_rgb.avi,14,35,3,1,2
S001C002P002R001A049_rgb.avi,2,49,2,1,1
S007C002P015R002A052_rgb.avi,15,52,2,2,7
S011C002P017R002A002_rgb.avi,17,2,2,2,11
S002C003P014R002A005_rgb.avi,14,5,3,2,2
S011C002P007R002A040_rgb.avi,7,40,2,2,11
S015C002P025R001A052_rgb.avi,25,52,2,1,15
S011C002P017R001A032_rgb.avi,17,32,2,1,11
S001C003P002R001A008_rgb.avi,2,8,3,1,1
S007C003P015R002A013_rgb.avi,15,13,3,2,7
S011C003P017R002A043_rgb.avi,17,43,3,2,11
S015C003P025R002A023_rgb.avi,25,23,3,2,15
S011C003P007R001A031_rgb.avi,7,31,3,1,11
S007C003P015R001A023_rgb.avi,15,23,3,1,7
S001C003P002R002A038_rgb.avi,2,38,3,2,1
S002C002P014R002A044_rgb.avi,14,44,2,2,2
S011C003P007R002A001_rgb.avi,7,1,3,2,11
S015C003P025R001A013_rgb.avi,25,13,3,1,15
S008C002P025R001A025_rgb.avi,25,25,2,1,8
S008C002P035R002A057_rgb.avi,35,57,2,2,8
S009C003P016R002A022_rgb.avi,16,22,3,2,9
S003C002P016R001A048_rgb.avi,16,48,2,1,3
S012C003P028R001A051_rgb.avi,28,51,3,1,12
S009C003P016R001A012_rgb.avi,16,12,3,1,9
S008C002P025R002A015_rgb.avi,25,15,2,2,8
S012C003P007R002A027_rgb.avi,7,27,3,2,12
S017C002P016R002A032_rgb.avi,16,32,2,2,17
S011C002P001R001A029_rgb.avi,1,29,2,1,11
S016C003P025R001A035_rgb.avi,25,35,3,1,16
S012C003P017R001A055_rgb.avi,17,55,3,1,12
S001C002P004R001A010_rgb.avi,4,10,2,1,1
S011C002P001R002A019_rgb.avi,1,19,2,2,11
S016C003P025R002A005_rgb.avi,25,5,3,2,16
S012C003P007R001A017_rgb.avi,7,17,3,1,12
S017C002P016R001A002_rgb.avi,16,2,2,1,17
S014C003P008R002A059_rgb.avi,8,59,3,2,14
S001C002P004R002A020_rgb.avi,4,20,2,2,1
S005C003P017R001A039_rgb.avi,17,39,3,1,5
S006C002P001R001A045_rgb.avi,1,45,2,1,6
S014C002P039R002A052_rgb.avi,39,52,2,2,14
S011C003P028R002A047_rgb.avi,28,47,3,2,11
S011C003P038R001A035_rgb.avi,38,35,3,1,11
S006C002P019R001A010_rgb.avi,19,10,2,1,6
S003C003P008R001A005_rgb.avi,8,5,3,1,3
S011C003P038R002A005_rgb.avi,38,5,3,2,11
S005C003P017R002A009_rgb.avi,17,9,3,2,5
S003C003P018R001A047_rgb.avi,18,47,3,1,3
S013C003P015R002A059_rgb.avi,15,59,3,2,13
S010C002P013R001A057_rgb.avi,13,57,2,1,10
S006C002P019R002A020_rgb.avi,19,20,2,2,6
S003C003P008R002A035_rgb.avi,8,35,3,2,3
S014C003P039R002A013_rgb.avi,39,13,3,2,14
S006C003P001R001A004_rgb.avi,1,4,3,1,6
S011C002P028R002A006_rgb.avi,28,6,2,2,11
S006C003P019R001A051_rgb.avi,19,51,3,1,6
S010C003P013R002A026_rgb.avi,13,26,3,2,10
S003C002P008R001A044_rgb.avi,8,44,2,1,3
S013C002P015R001A028_rgb.avi,15,28,2,1,13
S003C002P018R002A036_rgb.avi,18,36,2,2,3
S011C002P038R002A044_rgb.avi,38,44,2,2,11
S014C003P039R001A023_rgb.avi,39,23,3,1,14
S006C003P001R002A034_rgb.avi,1,34,3,2,6
S011C002P028R001A036_rgb.avi,28,36,2,1,11
S005C002P017R002A048_rgb.avi,17,48,2,2,5
S013C002P015R002A018_rgb.avi,15,18,2,2,13
S003C002P018R001A006_rgb.avi,18,6,2,1,3
S010C003P013R001A016_rgb.avi,13,16,3,1,10
S012C002P017R001A014_rgb.avi,17,14,2,1,12
S001C003P004R001A051_rgb.avi,4,51,3,1,1
S014C002P008R001A028_rgb.avi,8,28,2,1,14
S012C002P017R002A024_rgb.avi,17,24,2,2,12
S016C002P025R002A044_rgb.avi,25,44,2,2,16
S011C003P001R002A058_rgb.avi,1,58,3,2,11
S012C002P007R001A056_rgb.avi,7,56,2,1,12
S017C003P016R001A043_rgb.avi,16,43,3,1,17
S014C002P008R002A018_rgb.avi,8,18,2,2,14
S008C002P008R001A054_rgb.avi,8,54,2,1,8
S001C002P006R002A017_rgb.avi,6,17,2,2,1
S012C003P015R002A052_rgb.avi,15,52,3,2,12
S001C002P006R001A027_rgb.avi,6,27,2,1,1
S004C003P007R002A040_rgb.avi,7,40,3,2,4
S007C003P028R001A010_rgb.avi,28,10,3,1,7
S008C003P031R001A048_rgb.avi,31,48,3,1,8
S015C003P008R002A052_rgb.avi,8,52,3,2,15
S003C003P002R001A025_rgb.avi,2,25,3,1,3
S010C002P019R002A047_rgb.avi,19,47,2,2,10
S007C003P028R002A020_rgb.avi,28,20,3,2,7
S003C003P002R002A015_rgb.avi,2,15,3,2,3
S008C002P031R001A009_rgb.avi,31,9,2,1,8
S007C002P028R001A051_rgb.avi,28,51,2,1,7
S015C002P008R002A013_rgb.avi,8,13,2,2,15
S010C003P019R002A006_rgb.avi,19,6,3,2,10
S008C002P031R002A039_rgb.avi,31,39,2,2,8
S003C002P002R002A054_rgb.avi,2,54,2,2,3
S015C002P008R001A023_rgb.avi,8,23,2,1,15
S010C003P019R001A036_rgb.avi,19,36,3,1,10
S008C003P008R001A015_rgb.avi,8,15,3,1,8
S004C002P007R001A031_rgb.avi,7,31,2,1,4
S001C003P006R002A056_rgb.avi,6,56,3,2,1
