video_id,subject,action,camera,repetition,setup
S014C001P007R002A052_rgb.avi,7,52,1,2,14
S010C002P007R001A030_rgb.avi,7,30,2,1,10
S016C002P040R001A045_rgb.avi,40,45,2,1,16
S024C001P064R002A114_rgb.avi,64,114,1,2,24
S024C003P063R002A094_rgb.avi,63,94,3,2,24
S032C002P044R001A104_rgb.avi,44,104,2,1,32
S007C003P026R001A015_rgb.avi,26,15,3,1,7
S020C003P041R001A086_rgb.avi,41,86,3,1,20
S006C003P024R002A019_rgb.avi,24,19,3,2,6
S017C001P020R001A015_rgb.avi,20,15,1,1,17
S025C002P068R002A072_rgb.avi,68,72,2,2,25
S032C003P041R001A070_rgb.avi,41,70,3,1,32
S025C001P066R001A118_rgb.avi,66,118,1,1,25
S005C001P010R001A025_rgb.avi,10,25,1,1,5
S016C003P021R002A020_rgb.avi,21,20,3,2,16
S018C003P042R002A089_rgb.avi,42,89,3,2,18
S016C003P039R001A045_rgb.avi,39,45,3,1,16
S029C003P067R001A066_rgb.avi,67,66,3,1,29
S006C003P024R001A029_rgb.avi,24,29,3,1,6
S017C001P020R002A025_rgb.avi,20,25,1,2,17
S018C002P043R001A074_rgb.avi,43,74,2,1,18
S005C001P010R002A015_rgb.avi,10,15,1,2,5
S031C001P041R001A103_rgb.avi,41,103,1,1,31
S030C003P048R001A111_rgb.avi,48,111,3,1,30
S016C003P021R001A010_rgb.avi,21,10,3,1,16
S030C002P075R002A084_rgb.avi,75,84,2,2,30
S030C003P067R001A080_rgb.avi,67,80,3,1,30
S022C002P062R001A102_rgb.avi,62,102,2,1,22
S004C002P003R002A024_rgb.avi,3,24,2,2,4
S029C002P075R002A062_rgb.avi,75,62,2,2,29
S028C002P087R002A087_rgb.avi,87,87,2,2,28
S027C002P006R002A089_rgb.avi,6,89,2,2,27
S004C002P003R001A014_rgb.avi,3,14,2,1,4
S026C003P075R001A092_rgb.avi,75,92,3,1,26
S026C001P072R001A112_rgb.avi,72,112,1,1,26
S023C002P064R001A087_rgb.avi,64,87,2,1,23
S023C001P066R001A073_rgb.avi,66,73,1,1,23
S023C002P068R002A119_rgb.avi,68,119,2,2,23
S026C002P044R001A099_rgb.avi,44,99,2,1,26
S006C003P007R001A016_rgb.avi,7,16,3,1,6
S021C003P060R001A085_rgb.avi,60,85,3,1,21
S027C001P044R002A061_rgb.avi,44,61,1,2,27
S014C003P037R001A026_rgb.avi,37,26,3,1,14
S006C003P007R002A026_rgb.avi,7,26,3,2,6
S028C002P043R001A111_rgb.avi,43,111,2,1,28
S029C003P044R002A069_rgb.avi,44,69,3,2,29
S022C003P067R001A076_rgb.avi,67,76,3,1,22
S014C003P037R002A016_rgb.avi,37,16,3,2,14
S030C002P096R001A094_rgb.avi,96,94,2,1,30
S018C003P044R002A107_rgb.avi,44,107,3,2,18
S018C001P043R002A087_rgb.avi,43,87,1,2,18
S006C002P007R001A057_rgb.avi,7,57,2,1,6
S030C001P041R001A108_rgb.avi,41,108,1,1,30
S002C001P007R001A005_rgb.avi,7,5,1,1,2
S030C001P075R001A077_rgb.avi,75,77,1,1,30
S020C001P044R002A101_rgb.avi,44,101,1,2,20
S020C003P043R002A081_rgb.avi,43,81,3,2,20
S024C003P061R001A093_rgb.avi,61,93,3,1,24
S025C001P068R001A081_rgb.avi,68,81,1,1,25
S002C001P007R002A035_rgb.avi,7,35,1,2,2
S014C002P037R002A057_rgb.avi,37,57,2,2,14
S019C003P042R002A082_rgb.avi,42,82,3,2,19
S032C003P043R002A077_rgb.avi,43,77,3,2,32
S032C003P104R002A118_rgb.avi,104,118,3,2,32
S008C001P036R001A054_rgb.avi,36,54,1,1,8
S031C001P043R002A104_rgb.avi,43,104,1,2,31
S031C003P044R002A084_rgb.avi,44,84,3,2,31
S018C002P041R002A073_rgb.avi,41,73,2,2,18
S004C003P003R001A055_rgb.avi,3,55,3,1,4
S015C001P007R002A059_rgb.avi,7,59,1,2,15
S008C002P033R002A045_rgb.avi,33,45,2,2,8
S001C001P007R002A013_rgb.avi,7,13,1,2,1
S020C003P044R001A064_rgb.avi,44,64,3,1,20
S032C002P106R001A089_rgb.avi,106,89,2,1,32
S014C003P039R002A058_rgb.avi,39,58,3,2,14
S013C001P037R002A023_rgb.avi,37,23,1,2,13
S001C001P007R001A023_rgb.avi,7,23,1,1,1
S018C001P044R001A062_rgb.avi,44,62,1,1,18
S013C001P037R001A013_rgb.avi,37,13,1,1,13
S030C002P048R001A087_rgb.avi,48,87,2,1,30
S030C002P088R001A098_rgb.avi,88,98,2,1,30
S030C003P075R002A112_rgb.avi,75,112,3,2,30
S031C002P006R001A109_rgb.avi,6,109,2,1,31
S032C002P102R002A100_rgb.avi,102,100,2,2,32
S025C002P065R002A087_rgb.avi,65,87,2,2,25
S031C003P043R001A061_rgb.avi,43,61,3,1,31
S030C002P044R002A119_rgb.avi,44,119,2,2,30
S019C002P048R001A104_rgb.avi,48,104,2,1,19
S020C002P041R002A120_rgb.avi,41,120,2,2,20
S002C002P012R002A056_rgb.avi,12,56,2,2,2
S024C002P063R002A102_rgb.avi,63,102,2,2,24
S032C003P044R001A092_rgb.avi,44,92,3,1,32
S032C001P043R001A112_rgb.avi,43,112,1,1,32
S020C002P041R001A110_rgb.avi,41,110,2,1,20
S002C003P012R001A027_rgb.avi,12,27,3,1,2
S027C002P041R001A070_rgb.avi,41,70,2,1,27
S026C001P041R002A088_rgb.avi,41,88,1,2,26
S023C002P063R002A062_rgb.avi,63,62,2,2,23
S026C003P072R002A077_rgb.avi,72,77,3,2,26
S002C003P012R002A017_rgb.avi,12,17,3,2,2
S028C003P041R002A080_rgb.avi,41,80,3,2,28
S029C001P048R002A092_rgb.avi,48,92,1,2,29
S008C003P033R002A004_rgb.avi,33,4,3,2,8
S031C001P051R001A096_rgb.avi,51,96,1,1,31
S022C001P067R002A113_rgb.avi,67,113,1,2,22
S030C002P011R002A072_rgb.avi,11,72,2,2,30
S031C003P096R001A109_rgb.avi,96,109,3,1,31
S014C002P039R002A019_rgb.avi,39,19,2,2,14
S027C002P079R002A091_rgb.avi,79,91,2,2,27
S023C003P066R002A116_rgb.avi,66,116,3,2,23
S023C001P061R002A096_rgb.avi,61,96,1,2,23
S026C002P077R002A103_rgb.avi,77,103,2,2,26
S027C001P043R001A084_rgb.avi,43,84,1,1,27
S027C003P044R001A104_rgb.avi,44,104,3,1,27
S008C003P033R001A034_rgb.avi,33,34,3,1,8
S014C002P039R001A029_rgb.avi,39,29,2,1,14
S028C001P042R001A089_rgb.avi,42,89,1,1,28
S017C001P007R001A044_rgb.avi,7,44,1,1,17
S008C002P029R001A017_rgb.avi,29,17,2,1,8
S026C003P051R001A078_rgb.avi,51,78,3,1,26
S024C003P064R001A071_rgb.avi,64,71,3,1,24
S013C002P007R001A016_rgb.avi,7,16,2,1,13
S025C001P065R001A074_rgb.avi,65,74,1,1,25
S008C002P029R002A027_rgb.avi,29,27,2,2,8
S032C003P105R001A073_rgb.avi,105,73,3,1,32
S031C002P044R002A112_rgb.avi,44,112,2,2,31
S029C002P051R002A088_rgb.avi,51,88,2,2,29
S013C002P007R002A026_rgb.avi,7,26,2,2,13
S029C001P067R002A103_rgb.avi,67,103,1,2,29
S018C002P044R002A091_rgb.avi,44,91,2,2,18
S031C001P101R002A089_rgb.avi,101,89,1,2,31
S006C002P022R002A001_rgb.avi,22,1,2,2,6
S030C001P048R002A074_rgb.avi,48,74,1,2,30
S031C003P041R002A066_rgb.avi,41,66,3,2,31
S012C001P037R001A018_rgb.avi,37,18,1,1,12
S024C001P067R002A078_rgb.avi,67,78,1,2,24
S026C003P069R002A099_rgb.avi,69,99,3,2,26
S020C002P043R002A117_rgb.avi,43,117,2,2,20
S024C002P061R001A105_rgb.avi,61,105,2,1,24
S032C001P041R002A115_rgb.avi,41,115,1,2,32
S006C002P022R001A031_rgb.avi,22,31,2,1,6
S002C002P010R001A051_rgb.avi,10,51,2,1,2
S019C002P042R002A114_rgb.avi,42,114,2,2,19
S012C001P037R002A028_rgb.avi,37,28,1,2,12
S027C001P079R001A062_rgb.avi,79,62,1,1,27
S023C002P061R001A065_rgb.avi,61,65,2,1,23
S021C002P060R001A113_rgb.avi,60,113,2,1,21
S027C002P043R002A077_rgb.avi,43,77,2,2,27
S002C003P010R002A020_rgb.avi,10,20,3,2,2
S006C003P022R002A040_rgb.avi,22,40,3,2,6
S028C003P043R001A087_rgb.avi,43,87,3,1,28
S031C002P051R002A065_rgb.avi,51,65,2,2,31
S023C001P067R002A118_rgb.avi,67,118,1,2,23
S023C003P060R002A098_rgb.avi,60,98,3,2,23
S030C003P096R001A102_rgb.avi,96,102,3,1,30
S002C003P010R001A010_rgb.avi,10,10,3,1,2
S030C001P011R001A081_rgb.avi,11,81,1,1,30
S030C002P067R001A116_rgb.avi,67,116,2,1,30
S022C003P062R001A094_rgb.avi,62,94,3,1,22
S022C001P065R001A114_rgb.avi,65,114,1,1,22
S008C003P029R001A056_rgb.avi,29,56,3,1,8
S029C002P048R001A061_rgb.avi,48,61,2,1,29
S013C003P007R001A057_rgb.avi,7,57,3,1,13
S028C001P048R002A099_rgb.avi,48,99,1,2,28
S029C001P006R002A117_rgb.avi,6,117,1,2,29
S028C003P073R002A071_rgb.avi,73,71,3,2,28
S028C003P087R002A111_rgb.avi,87,111,3,2,28
S027C001P041R002A083_rgb.avi,41,83,1,2,27
S026C002P075R001A104_rgb.avi,75,104,2,1,26
S023C001P063R001A091_rgb.avi,63,91,1,1,23
S023C003P064R001A111_rgb.avi,64,111,3,1,23
S022C002P063R002A069_rgb.avi,63,69,2,2,22
S014C001P039R001A012_rgb.avi,39,12,1,1,14
S010C002P021R001A015_rgb.avi,21,15,2,1,10
S030C001P011R001A079_rgb.avi,11,79,1,1,30
S022C002P067R001A118_rgb.avi,67,118,2,1,22
S026C002P071R002A075_rgb.avi,71,75,2,2,26
S029C002P044R002A107_rgb.avi,44,107,2,2,29
S001C003P007R001A059_rgb.avi,7,59,3,1,1
S002C002P011R001A025_rgb.avi,11,25,2,1,2
S006C002P023R001A045_rgb.avi,23,45,2,1,6
S028C002P042R002A082_rgb.avi,42,82,2,2,28
S014C001P039R002A022_rgb.avi,39,22,1,2,14
S010C002P021R002A025_rgb.avi,21,25,2,2,10
S013C003P037R002A059_rgb.avi,37,59,3,2,13
S031C002P099R002A095_rgb.avi,99,95,2,2,31
S002C002P011R002A015_rgb.avi,11,15,2,2,2
S022C001P061R002A065_rgb.avi,61,65,1,2,22
S023C003P068R002A077_rgb.avi,68,77,3,2,23
S026C001P077R001A108_rgb.avi,77,108,1,1,26
S023C001P063R001A069_rgb.avi,63,69,1,1,23
S032C003P067R002A065_rgb.avi,67,65,3,2,32
S022C002P063R002A091_rgb.avi,63,91,2,2,22
S026C002P041R001A083_rgb.avi,41,83,2,1,26
S028C003P073R002A089_rgb.avi,73,89,3,2,28
S016C003P007R001A035_rgb.avi,7,35,3,1,16
S008C002P030R002A006_rgb.avi,30,6,2,2,8
S029C002P088R001A086_rgb.avi,88,86,2,1,29
S029C002P048R001A099_rgb.avi,48,99,2,1,29
S029C003P041R002A073_rgb.avi,41,73,3,2,29
S028C001P048R002A061_rgb.avi,48,61,1,2,28
S023C002P065R002A114_rgb.avi,65,114,2,2,23
S016C003P007R002A005_rgb.avi,7,5,3,2,16
S031C001P067R002A116_rgb.avi,67,116,1,2,31
S008C002P030R001A036_rgb.avi,30,36,2,1,8
S030C002P076R001A120_rgb.avi,76,120,2,1,30
S012C001P007R001A026_rgb.avi,7,26,1,1,12
S029C002P051R002A070_rgb.avi,51,70,2,2,29
S030C001P044R001A112_rgb.avi,44,112,1,1,30
S030C003P043R001A092_rgb.avi,43,92,3,1,30
S008C003P030R002A047_rgb.avi,30,47,3,2,8
S031C001P042R001A097_rgb.avi,42,97,1,1,31
S030C002P076R002A110_rgb.avi,76,110,2,2,30
S012C001P007R002A016_rgb.avi,7,16,1,2,12
S026C003P051R001A080_rgb.avi,51,80,3,1,26
S032C002P043R002A119_rgb.avi,43,119,2,2,32
S024C001P063R001A109_rgb.avi,63,109,1,1,24
S024C003P064R001A089_rgb.avi,64,89,3,1,24
S032C002P104R002A076_rgb.avi,104,76,2,2,32
S029C003P090R001A092_rgb.avi,90,92,3,1,29
S016C002P007R002A044_rgb.avi,7,44,2,2,16
S013C002P037R001A028_rgb.avi,37,28,2,1,13
S010C003P021R001A054_rgb.avi,21,54,3,1,10
S018C001P042R001A114_rgb.avi,42,114,1,1,18
S032C001P106R002A082_rgb.avi,106,82,1,2,32
S025C003P066R002A085_rgb.avi,66,85,3,2,25
S026C003P069R002A061_rgb.avi,69,61,3,2,26
S006C003P023R001A004_rgb.avi,23,4,3,1,6
S001C002P007R001A018_rgb.avi,7,18,2,1,1
S024C001P067R002A080_rgb.avi,67,80,1,2,24
S024C003P060R002A100_rgb.avi,60,100,3,2,24
S031C001P006R002A102_rgb.avi,6,102,1,2,31
S030C001P088R002A093_rgb.avi,88,93,1,2,30
S031C001P101R002A071_rgb.avi,101,71,1,2,31
S013C002P037R002A018_rgb.avi,37,18,2,2,13
S006C003P023R002A034_rgb.avi,23,34,3,2,6
S002C003P011R002A054_rgb.avi,11,54,3,2,2
S018C002P044R002A069_rgb.avi,44,69,2,2,18
S001C002P007R002A028_rgb.avi,7,28,2,2,1
S029C001P088R002A075_rgb.avi,88,75,1,2,29
S019C002P051R002A115_rgb.avi,51,115,2,2,19
S028C002P048R001A092_rgb.avi,48,92,2,1,28
S002C002P003R001A050_rgb.avi,3,50,2,1,2
S028C003P041R002A078_rgb.avi,41,78,3,2,28
S023C003P062R001A067_rgb.avi,62,67,3,1,23
S002C002P003R002A060_rgb.avi,3,60,2,2,2
S022C001P063R001A062_rgb.avi,63,62,1,1,22
S027C002P041R001A088_rgb.avi,41,88,2,1,27
S026C001P041R002A070_rgb.avi,41,70,1,2,26
S028C001P042R001A071_rgb.avi,42,71,1,1,28
S008C002P032R001A001_rgb.avi,32,1,2,1,8
S001C001P006R001A057_rgb.avi,6,57,1,1,1
S012C003P037R002A052_rgb.avi,37,52,3,2,12
S021C001P060R002A118_rgb.avi,60,118,1,2,21
S031C001P099R001A066_rgb.avi,99,66,1,1,31
S027C002P079R002A069_rgb.avi,79,69,2,2,27
S022C002P061R001A096_rgb.avi,61,96,2,1,22
S008C002P032R002A031_rgb.avi,32,31,2,2,8
S023C002P067R001A113_rgb.avi,67,113,2,1,23
S026C003P076R001A106_rgb.avi,76,106,3,1,26
S026C001P071R001A086_rgb.avi,71,86,1,1,26
S029C003P043R001A074_rgb.avi,43,74,3,1,29
S024C002P067R001A073_rgb.avi,67,73,2,1,24
S008C003P032R001A040_rgb.avi,32,40,3,1,8
S012C002P037R002A013_rgb.avi,37,13,2,2,12
S030C003P041R002A095_rgb.avi,41,95,3,2,30
S031C002P101R001A082_rgb.avi,101,82,2,1,31
S029C002P067R001A108_rgb.avi,67,108,2,1,29
S012C002P037R001A023_rgb.avi,37,23,2,1,12
S004C001P007R001A041_rgb.avi,7,41,1,1,4
S032C002P106R001A071_rgb.avi,106,71,2,1,32
S031C002P042R002A064_rgb.avi,42,64,2,2,31
S027C003P011R001A097_rgb.avi,11,97,3,1,27
S032C001P104R001A085_rgb.avi,104,85,1,1,32
S002C003P003R001A011_rgb.avi,3,11,3,1,2
S002C003P003R002A021_rgb.avi,3,21,3,2,2
S019C003P041R002A116_rgb.avi,41,116,3,2,19
S029C001P051R001A083_rgb.avi,51,83,1,1,29
S031C001P044R001A119_rgb.avi,44,119,1,1,31
S031C003P043R001A099_rgb.avi,43,99,3,1,31
S024C003P062R001A107_rgb.avi,62,107,3,1,24
S015C001P037R001A057_rgb.avi,37,57,1,1,15
S003C002P007R001A035_rgb.avi,7,35,2,1,3
S025C002P066R002A113_rgb.avi,66,113,2,2,25
S025C001P068R001A079_rgb.avi,68,79,1,1,25
S020C003P043R002A079_rgb.avi,43,79,3,2,20
S024C002P060R002A096_rgb.avi,60,96,2,2,24
S003C002P007R002A005_rgb.avi,7,5,2,2,3
S031C002P041R002A108_rgb.avi,41,108,2,2,31
S007C001P007R002A057_rgb.avi,7,57,1,2,7
S014C002P007R001A059_rgb.avi,7,59,2,1,14
S004C001P020R002A020_rgb.avi,20,20,1,2,4
S019C001P041R001A073_rgb.avi,41,73,1,1,19
S030C002P043R001A104_rgb.avi,43,104,2,1,30
S001C003P003R002A007_rgb.avi,3,7,3,2,1
S024C001P062R002A062_rgb.avi,62,62,1,2,24
S005C003P021R001A015_rgb.avi,21,15,3,1,5
S004C001P020R001A010_rgb.avi,20,10,1,1,4
S030C003P076R002A086_rgb.avi,76,86,3,2,30
S026C002P051R001A116_rgb.avi,51,116,2,1,26
S005C003P021R002A025_rgb.avi,21,25,3,2,5
S029C002P090R001A104_rgb.avi,90,104,2,1,29
S001C003P003R001A037_rgb.avi,3,37,3,1,1
S022C001P064R002A087_rgb.avi,64,87,1,2,22
S022C003P063R002A107_rgb.avi,63,107,3,2,22
S027C002P006R002A071_rgb.avi,6,71,2,2,27
S014C003P007R001A018_rgb.avi,7,18,3,1,14
S029C003P088R002A120_rgb.avi,88,120,3,2,29
S026C003P041R001A115_rgb.avi,41,115,3,1,26
S001C002P003R002A046_rgb.avi,3,46,2,2,1
S005C002P021R001A054_rgb.avi,21,54,2,1,5
S029C003P088R001A110_rgb.avi,88,110,3,1,29
S014C003P007R002A028_rgb.avi,7,28,3,2,14
S023C003P065R002A082_rgb.avi,65,82,3,2,23
S023C001P062R002A102_rgb.avi,62,102,1,2,23
S030C003P067R001A078_rgb.avi,67,78,3,1,30
S031C001P096R002A094_rgb.avi,96,94,1,2,31
S026C001P076R002A063_rgb.avi,76,63,1,2,26
S029C001P043R002A111_rgb.avi,43,111,1,2,29
S029C003P044R002A091_rgb.avi,44,91,3,2,29
S006C001P024R001A053_rgb.avi,24,53,1,1,6
S028C003P042R002A114_rgb.avi,42,114,3,2,28
S003C003P007R002A044_rgb.avi,7,44,3,2,3
S026C002P044R001A061_rgb.avi,44,61,2,1,26
S031C003P099R002A103_rgb.avi,99,103,3,2,31
S027C001P044R002A099_rgb.avi,44,99,1,2,27
S027C003P043R002A119_rgb.avi,43,119,3,2,27
S022C002P066R002A073_rgb.avi,66,73,2,2,22
S027C002P011R001A101_rgb.avi,11,101,2,1,27
S011C001P007R002A030_rgb.avi,7,30,1,2,11
S015C002P007R001A052_rgb.avi,7,52,2,1,15
S018C001P041R001A078_rgb.avi,41,78,1,1,18
S019C002P041R002A080_rgb.avi,41,80,2,2,19
S030C003P044R002A077_rgb.avi,44,77,3,2,30
S024C002P062R001A091_rgb.avi,62,91,2,1,24
S031C003P006R001A067_rgb.avi,6,67,3,1,31
S024C001P060R001A065_rgb.avi,60,65,1,1,24
S031C003P101R001A114_rgb.avi,101,114,3,1,31
S030C002P041R002A103_rgb.avi,41,103,2,2,30
S017C003P003R001A050_rgb.avi,3,50,3,1,17
S018C003P042R002A071_rgb.avi,42,71,3,2,18
S032C003P041R001A088_rgb.avi,41,88,3,1,32
S008C003P007R002A054_rgb.avi,7,54,3,2,8
S017C003P003R002A060_rgb.avi,3,60,3,2,17
S026C001P069R001A104_rgb.avi,69,104,1,1,26
S017C002P003R001A011_rgb.avi,3,11,2,1,17
S026C001P044R002A092_rgb.avi,44,92,1,2,26
S008C002P007R001A025_rgb.avi,7,25,2,1,8
S023C001P068R001A112_rgb.avi,68,112,1,1,23
S022C003P061R001A100_rgb.avi,61,100,3,1,22
S022C001P066R001A080_rgb.avi,66,80,1,1,22
S023C002P066R002A078_rgb.avi,66,78,2,2,23
S031C002P096R001A067_rgb.avi,96,67,2,1,31
S023C001P060R001A105_rgb.avi,60,105,1,1,23
S023C003P067R001A085_rgb.avi,67,85,3,1,23
S026C002P076R001A090_rgb.avi,76,90,2,1,26
S008C002P007R002A015_rgb.avi,7,15,2,2,8
S017C002P003R002A021_rgb.avi,3,21,2,2,17
S029C001P075R001A069_rgb.avi,75,69,1,1,29
S019C003P051R002A083_rgb.avi,51,83,3,2,19
S015C003P007R002A023_rgb.avi,7,23,3,2,15
S028C003P048R001A104_rgb.avi,48,104,3,1,28
S029C001P041R001A116_rgb.avi,41,116,1,1,29
S022C003P065R002A089_rgb.avi,65,89,3,2,22
S022C001P062R002A109_rgb.avi,62,109,1,2,22
S031C003P067R001A073_rgb.avi,67,73,3,1,31
S026C002P072R002A119_rgb.avi,72,119,2,2,26
S015C003P007R001A013_rgb.avi,7,13,3,1,15
S027C001P006R001A082_rgb.avi,6,82,1,1,27
S022C002P064R001A074_rgb.avi,64,74,2,1,22
S032C001P067R001A100_rgb.avi,67,100,1,1,32
S001C003P006R002A015_rgb.avi,6,15,3,2,1
S012C001P037R001A010_rgb.avi,37,10,1,1,12
S006C002P022R002A009_rgb.avi,22,9,2,2,6
S031C001P101R002A081_rgb.avi,101,81,1,2,31
S030C001P088R002A063_rgb.avi,88,63,1,2,30
S024C001P067R002A070_rgb.avi,67,70,1,2,24
S018C002P044R002A099_rgb.avi,44,99,2,2,18
S004C002P007R002A042_rgb.avi,7,42,2,2,4
S001C003P006R001A025_rgb.avi,6,25,3,1,1
S012C001P037R002A020_rgb.avi,37,20,1,2,12
S002C002P010R001A059_rgb.avi,10,59,2,1,2
S006C002P022R001A039_rgb.avi,22,39,2,1,6
S026C003P069R002A091_rgb.avi,69,91,3,2,26
S025C003P066R002A075_rgb.avi,66,75,3,2,25
S032C001P106R002A072_rgb.avi,106,72,1,2,32
S032C002P104R002A086_rgb.avi,104,86,2,2,32
S024C003P064R001A079_rgb.avi,64,79,3,1,24
S026C003P051R001A070_rgb.avi,51,70,3,1,26
S031C001P042R001A067_rgb.avi,42,67,1,1,31
S029C003P090R001A062_rgb.avi,90,62,3,1,29
S029C002P051R002A080_rgb.avi,51,80,2,2,29
S030C003P043R001A062_rgb.avi,43,62,3,1,30
S019C001P051R001A116_rgb.avi,51,116,1,1,19
S028C001P048R002A091_rgb.avi,48,91,1,2,28
S029C003P041R002A083_rgb.avi,41,83,3,2,29
S002C001P003R002A053_rgb.avi,3,53,1,2,2
S029C002P048R001A069_rgb.avi,48,69,2,1,29
S029C002P088R001A076_rgb.avi,88,76,2,1,29
S026C002P041R001A073_rgb.avi,41,73,2,1,26
S027C003P006R002A117_rgb.avi,6,117,3,2,27
S032C003P067R002A095_rgb.avi,67,95,3,2,32
S022C002P063R002A061_rgb.avi,63,61,2,2,22
S023C003P064R001A119_rgb.avi,64,119,3,1,23
S023C001P063R001A099_rgb.avi,63,99,1,1,23
S028C003P087R002A119_rgb.avi,87,119,3,2,28
S028C003P073R002A079_rgb.avi,73,79,3,2,28
S006C003P022R002A048_rgb.avi,22,48,3,2,6
S002C003P010R002A028_rgb.avi,10,28,3,2,2
S001C002P006R002A054_rgb.avi,6,54,2,2,1
S008C001P032R002A002_rgb.avi,32,2,1,2,8
S023C001P067R001A120_rgb.avi,67,120,1,1,23
S028C002P042R002A072_rgb.avi,42,72,2,2,28
S004C003P007R001A033_rgb.avi,7,33,3,1,4
S023C003P068R002A087_rgb.avi,68,87,3,2,23
S022C001P061R002A095_rgb.avi,61,95,1,2,22
S022C003P066R002A115_rgb.avi,66,115,3,2,22
S026C003P044R001A107_rgb.avi,44,107,3,1,26
S031C002P099R002A065_rgb.avi,99,65,2,2,31
S023C003P060R002A090_rgb.avi,60,90,3,2,23
S023C001P067R002A110_rgb.avi,67,110,1,2,23
S004C003P007R002A003_rgb.avi,7,3,3,2,4
S026C002P071R002A085_rgb.avi,71,85,2,2,26
S030C001P011R001A089_rgb.avi,11,89,1,1,30
S002C003P010R001A018_rgb.avi,10,18,3,1,2
S008C001P032R001A032_rgb.avi,32,32,1,1,8
S029C001P051R001A073_rgb.avi,51,73,1,1,29
S012C002P007R002A025_rgb.avi,7,25,2,2,12
S032C002P102R002A108_rgb.avi,102,108,2,2,32
S030C002P044R002A111_rgb.avi,44,111,2,2,30
S031C003P043R001A069_rgb.avi,43,69,3,1,31
S030C001P076R001A113_rgb.avi,76,113,1,1,30
S012C002P007R001A015_rgb.avi,7,15,2,1,12
S032C001P104R001A075_rgb.avi,104,75,1,1,32
S020C002P041R001A118_rgb.avi,41,118,2,1,20
S027C003P011R001A067_rgb.avi,11,67,3,1,27
S031C002P042R002A094_rgb.avi,42,94,2,2,31
S016C001P007R001A047_rgb.avi,7,47,1,1,16
S014C003P039R002A050_rgb.avi,39,50,3,2,14
S018C002P042R002A117_rgb.avi,42,117,2,2,18
S032C002P106R001A081_rgb.avi,106,81,2,1,32
S031C002P101R001A072_rgb.avi,101,72,2,1,31
S014C003P039R001A060_rgb.avi,39,60,3,1,14
S030C003P041R002A065_rgb.avi,41,65,3,2,30
S024C002P067R001A083_rgb.avi,67,83,2,1,24
S031C002P006R001A101_rgb.avi,6,101,2,1,31
S030C002P088R001A090_rgb.avi,88,90,2,1,30
S026C001P071R001A076_rgb.avi,71,76,1,1,26
S014C002P039R002A011_rgb.avi,39,11,2,2,14
S010C001P021R002A016_rgb.avi,21,16,1,2,10
S031C003P096R001A101_rgb.avi,96,101,3,1,31
S002C001P011R002A026_rgb.avi,11,26,1,2,2
S006C001P023R002A046_rgb.avi,23,46,1,2,6
S029C003P043R001A084_rgb.avi,43,84,3,1,29
S029C001P044R001A104_rgb.avi,44,104,1,1,29
S014C002P039R001A021_rgb.avi,39,21,2,1,14
S010C001P021R001A026_rgb.avi,21,26,1,1,10
S028C001P042R001A081_rgb.avi,42,81,1,1,28
S022C002P061R001A066_rgb.avi,61,66,2,1,22
S027C002P079R002A099_rgb.avi,79,99,2,2,27
S031C001P099R001A096_rgb.avi,99,96,1,1,31
S002C001P011R001A016_rgb.avi,11,16,1,1,2
S026C001P041R002A080_rgb.avi,41,80,1,2,26
S027C002P041R001A078_rgb.avi,41,78,2,1,27
S022C003P064R001A112_rgb.avi,64,112,3,1,22
S022C001P063R001A092_rgb.avi,63,92,1,1,22
S008C001P030R001A005_rgb.avi,30,5,1,1,8
S028C003P041R002A088_rgb.avi,41,88,3,2,28
S012C003P007R001A054_rgb.avi,7,54,3,1,12
S028C002P048R001A062_rgb.avi,48,62,2,1,28
S029C001P088R002A085_rgb.avi,88,85,1,2,29
S031C002P067R001A115_rgb.avi,67,115,2,1,31
S008C001P030R002A035_rgb.avi,30,35,1,2,8
S023C001P065R001A117_rgb.avi,65,117,1,1,23
S023C003P062R001A097_rgb.avi,62,97,3,1,23
S008C001P007R002A026_rgb.avi,7,26,1,2,8
S023C002P068R002A111_rgb.avi,68,111,2,2,23
S022C002P066R002A083_rgb.avi,66,83,2,2,22
S027C001P044R002A069_rgb.avi,44,69,1,2,27
S017C001P003R002A012_rgb.avi,3,12,1,2,17
S026C002P044R001A091_rgb.avi,44,91,2,1,26
S023C002P060R002A106_rgb.avi,60,106,2,2,23
S026C001P076R002A093_rgb.avi,76,93,1,2,26
S026C003P071R002A113_rgb.avi,71,113,3,2,26
S031C001P096R002A064_rgb.avi,96,64,1,2,31
S017C001P003R001A022_rgb.avi,3,22,1,1,17
S008C001P007R001A016_rgb.avi,7,16,1,1,8
S029C003P044R002A061_rgb.avi,44,61,3,2,29
S028C002P043R001A119_rgb.avi,43,119,2,1,28
S029C002P041R002A115_rgb.avi,41,115,2,2,29
S030C003P067R001A088_rgb.avi,67,88,3,1,30
S023C003P065R002A072_rgb.avi,65,72,3,2,23
S027C002P006R002A081_rgb.avi,6,81,2,2,27
S022C001P064R002A077_rgb.avi,64,77,1,2,22
S032C002P067R002A103_rgb.avi,67,103,2,2,32
S011C003P007R002A042_rgb.avi,7,42,3,2,11
S030C003P076R002A076_rgb.avi,76,76,3,2,30
S032C003P104R002A110_rgb.avi,104,110,3,2,32
S027C001P011R002A102_rgb.avi,11,102,1,2,27
